frame,time_s,track_id,cls_id,cls_name,conf,x1,y1,x2,y2
4124,137.604133,1007,31,truck,0.422961,555.33,105.18,639.40,248.47
4124,137.604133,1005,76,gloves,0.678470,196.10,233.77,233.30,277.23
4124,137.604133,1001,18,excavator,0.353165,374.07,119.79,569.90,249.09
4124,137.604133,1003,16,bottle,0.470507,216.40,278.08,269.59,313.55
4124,137.604133,1055,76,gloves,0.582872,211.56,278.02,274.70,314.68
4124,137.604133,1057,9,traffic cone,0.373551,218.13,257.25,232.10,296.65
4125,137.637500,987,0,person,0.927425,245.10,51.43,415.61,360.00
4125,137.637500,998,0,person,0.890608,91.42,45.66,264.83,360.00
4125,137.637500,999,2,helmet,0.646061,150.99,45.99,214.06,94.30
4125,137.637500,1000,2,helmet,0.784775,300.22,51.64,366.45,96.16
4125,137.637500,1007,31,truck,0.432411,554.74,105.20,639.65,249.85
4125,137.637500,1005,76,gloves,0.802143,197.29,234.01,234.44,277.47
4125,137.637500,1001,18,excavator,0.327483,374.04,119.64,568.82,248.84
4125,137.637500,1055,16,bottle,0.378946,209.03,279.66,274.56,317.76
4126,137.670867,987,0,person,0.924488,245.28,54.42,417.10,360.00
4126,137.670867,998,0,person,0.888631,91.97,45.43,265.93,360.00
4126,137.670867,999,2,helmet,0.702599,151.24,45.86,214.11,93.87
4126,137.670867,1000,2,helmet,0.765030,303.46,54.87,368.65,98.86
4126,137.670867,1007,31,truck,0.379301,554.11,105.18,640.00,251.73
4126,137.670867,1005,76,gloves,0.779297,198.15,234.12,235.52,277.83
4126,137.670867,1001,18,excavator,0.283335,373.71,119.25,568.15,248.94
4126,137.670867,1055,43,camera,0.290596,207.48,282.28,273.57,320.72
4127,137.704233,987,0,person,0.923564,245.08,59.49,417.48,360.00
4127,137.704233,998,0,person,0.898756,92.90,45.04,267.47,360.00
4127,137.704233,999,2,helmet,0.679307,151.55,45.50,213.78,92.83
4127,137.704233,1000,2,helmet,0.764523,306.25,59.82,372.03,104.43
4127,137.704233,1007,31,truck,0.355931,553.92,105.09,640.00,252.08
4127,137.704233,1005,76,gloves,0.789961,199.05,234.06,236.21,277.48
4127,137.704233,1055,16,bottle,0.263252,205.55,285.50,272.34,324.38
4128,137.737600,987,0,person,0.932133,244.55,63.21,418.29,360.00
4128,137.737600,998,0,person,0.903806,94.17,45.40,268.92,360.00
4128,137.737600,999,2,helmet,0.816227,151.74,45.33,213.04,91.62
4128,137.737600,1000,2,helmet,0.784841,307.34,63.18,374.10,108.64
4128,137.737600,1007,31,truck,0.345531,553.78,105.05,640.00,252.21
4128,137.737600,1005,76,gloves,0.802173,199.58,234.05,236.83,277.52
4128,137.737600,1055,16,bottle,0.311477,204.22,287.00,271.79,326.33
4128,137.737600,1063,76,gloves,0.452505,228.88,256.16,256.02,295.45
4129,137.770967,987,0,person,0.930799,244.13,65.81,419.75,360.00
4129,137.770967,998,0,person,0.901895,95.18,45.12,270.43,360.00
4129,137.770967,999,2,helmet,0.834663,151.67,44.72,212.77,90.55
4129,137.770967,1000,2,helmet,0.803132,309.04,65.74,375.32,110.96
4129,137.770967,1007,31,truck,0.354955,553.70,105.00,639.94,252.03
4129,137.770967,1005,76,gloves,0.813250,199.70,234.09,237.03,277.71
4129,137.770967,1063,76,gloves,0.381656,229.24,257.37,255.36,295.13
4130,137.804333,987,0,person,0.936192,244.02,68.33,421.59,360.00
4130,137.804333,998,0,person,0.901946,95.72,44.59,271.40,360.00
4130,137.804333,999,2,helmet,0.841282,151.95,43.92,211.75,88.24
4130,137.804333,1000,2,helmet,0.793268,311.10,68.14,378.23,114.17
4130,137.804333,1007,31,truck,0.289889,553.35,104.91,639.63,251.81
4130,137.804333,1005,76,gloves,0.801910,199.98,234.28,237.67,278.51
4130,137.804333,1063,76,gloves,0.256513,230.65,257.81,255.55,293.59
4130,137.804333,1001,18,excavator,0.378234,398.83,119.05,556.33,222.79
4130,137.804333,1055,16,bottle,0.322645,207.39,290.57,265.15,323.55
4131,137.837700,987,0,person,0.938082,243.52,69.68,423.46,360.00
4131,137.837700,998,0,person,0.900242,96.20,44.32,272.20,360.00
4131,137.837700,999,2,helmet,0.863835,152.17,43.52,211.23,86.73
4131,137.837700,1000,2,helmet,0.778247,312.67,69.49,379.82,115.71
4131,137.837700,1007,31,truck,0.306118,553.18,104.88,639.53,251.70
4131,137.837700,1005,76,gloves,0.812648,200.17,234.60,237.73,278.86
4131,137.837700,1063,76,gloves,0.317766,231.35,256.52,256.16,291.92
4131,137.837700,1001,18,excavator,0.575069,402.19,118.95,555.70,219.05
4131,137.837700,1003,16,bottle,0.300178,212.03,289.98,260.30,319.87
4132,137.871067,987,0,person,0.933182,242.67,70.07,425.17,360.00
4132,137.871067,998,0,person,0.902120,96.46,43.99,272.71,360.00
4132,137.871067,999,2,helmet,0.855301,151.80,43.09,211.07,85.96
4132,137.871067,1000,2,helmet,0.785309,314.22,70.01,381.47,116.61
4132,137.871067,1007,31,truck,0.305365,553.10,104.92,639.51,251.67
4132,137.871067,1005,76,gloves,0.790568,200.35,235.02,237.85,279.37
4132,137.871067,1001,18,excavator,0.516769,403.22,118.89,556.34,217.92
4132,137.871067,1065,54,scissor lift,0.375849,399.73,118.79,562.11,217.81
4133,137.904433,987,0,person,0.928458,241.40,69.95,426.02,360.00
4133,137.904433,998,0,person,0.905859,96.03,43.04,272.60,360.00
4133,137.904433,999,2,helmet,0.871658,150.67,42.97,211.08,86.16
4133,137.904433,1000,2,helmet,0.797639,315.23,69.81,382.90,117.08
4133,137.904433,1007,31,truck,0.321895,553.22,105.02,639.09,250.44
4133,137.904433,1005,76,gloves,0.790663,200.95,235.83,238.44,280.20
4133,137.904433,1001,54,scissor lift,0.378193,404.38,118.99,557.10,217.18
4133,137.904433,1065,18,excavator,0.504440,398.74,118.83,561.86,218.31
4133,137.904433,1046,74,bucket,0.453657,231.38,290.44,290.99,345.06
4134,137.937800,987,0,person,0.927996,239.28,69.66,425.79,360.00
4134,137.937800,998,0,person,0.907539,95.72,42.84,272.16,360.00
4134,137.937800,999,2,helmet,0.853353,149.54,42.91,211.43,86.81
4134,137.937800,1000,2,helmet,0.797033,315.80,69.55,383.17,116.92
4134,137.937800,1007,31,truck,0.290998,553.14,105.09,639.11,250.35
4134,137.937800,1005,76,gloves,0.568991,201.07,236.25,239.29,281.59
4134,137.937800,1001,54,scissor lift,0.443730,404.46,118.94,557.14,216.67
4134,137.937800,1065,18,excavator,0.614096,398.43,118.79,561.33,218.17
4134,137.937800,1046,74,bucket,0.510562,233.40,290.69,290.50,345.62
4135,137.971167,987,0,person,0.924049,236.97,68.77,425.46,360.00
4135,137.971167,998,0,person,0.902587,95.71,42.85,271.95,360.00
4135,137.971167,999,2,helmet,0.861976,148.67,42.98,211.84,87.53
4135,137.971167,1000,2,helmet,0.785704,315.84,68.81,383.04,116.30
4135,137.971167,1007,31,truck,0.314709,553.31,105.13,638.96,249.46
4135,137.971167,1005,76,gloves,0.592185,202.58,237.22,238.56,279.48
4135,137.971167,1001,54,scissor lift,0.499173,404.66,118.89,557.72,216.47
4135,137.971167,1065,18,excavator,0.657928,398.98,118.79,561.55,218.01
4135,137.971167,1046,74,bucket,0.474895,234.50,290.48,290.29,346.25
4135,137.971167,1071,53,boom lift,0.308821,398.50,118.95,561.08,217.74
4136,138.004533,987,0,person,0.921711,234.99,67.44,425.27,360.00
4136,138.004533,998,0,person,0.896714,95.62,43.33,271.49,360.00
4136,138.004533,999,2,helmet,0.886129,147.20,43.57,211.73,88.86
4136,138.004533,1000,2,helmet,0.783938,315.88,67.54,382.25,114.56
4136,138.004533,1007,31,truck,0.326280,553.73,104.91,638.53,247.19
4136,138.004533,1005,76,gloves,0.408948,205.41,238.45,235.95,273.03
4136,138.004533,1001,53,boom lift,0.264933,403.36,118.82,557.63,216.73
4136,138.004533,1065,18,excavator,0.631395,399.20,118.63,561.71,217.88
4136,138.004533,1046,74,bucket,0.364197,234.76,290.75,289.55,347.12
4136,138.004533,1071,54,scissor lift,0.464391,399.87,118.64,561.96,217.17
4137,138.037900,987,0,person,0.907026,233.54,66.54,425.22,360.00
4137,138.037900,998,0,person,0.897747,94.86,43.85,270.21,360.00
4137,138.037900,999,2,helmet,0.881996,145.68,44.09,211.65,90.27
4137,138.037900,1000,2,helmet,0.805052,315.16,66.57,381.55,113.69
4137,138.037900,1007,31,truck,0.296075,553.49,104.96,638.63,247.35
4137,138.037900,1001,53,boom lift,0.292000,403.42,118.83,558.20,216.82
4137,138.037900,1065,18,excavator,0.641766,400.00,118.67,561.89,217.64
4137,138.037900,1046,74,bucket,0.424555,234.64,289.78,289.64,347.80
4137,138.037900,1071,54,scissor lift,0.477308,400.74,118.60,562.11,216.75
4138,138.071267,987,0,person,0.914163,232.08,65.84,424.98,360.00
4138,138.071267,998,0,person,0.901577,94.67,44.58,269.44,360.00
4138,138.071267,999,2,helmet,0.873610,144.72,44.85,211.47,91.45
4138,138.071267,1000,2,helmet,0.787792,314.94,65.84,380.50,112.32
4138,138.071267,1007,31,truck,0.301117,553.14,104.80,638.90,247.91
4138,138.071267,1001,53,boom lift,0.327967,403.30,118.77,558.93,217.00
4138,138.071267,1065,18,excavator,0.664959,400.52,118.63,562.29,217.61
4138,138.071267,1046,74,bucket,0.443475,235.48,291.04,289.08,348.59
4138,138.071267,1071,54,scissor lift,0.510975,401.20,118.54,562.70,216.81
4139,138.104633,987,0,person,0.914168,230.90,64.95,424.95,360.00
4139,138.104633,998,0,person,0.912398,94.49,46.12,268.43,360.00
4139,138.104633,999,2,helmet,0.871029,142.89,46.44,210.93,93.91
4139,138.104633,1000,2,helmet,0.781348,314.33,64.91,379.22,110.79
4139,138.104633,1007,31,truck,0.312596,553.09,104.77,638.82,247.39
4139,138.104633,1001,54,scissor lift,0.529852,403.66,118.63,558.67,216.36
4139,138.104633,1065,53,boom lift,0.298267,400.31,118.57,561.63,217.38
4139,138.104633,1046,74,bucket,0.552990,235.94,292.37,288.92,350.19
4139,138.104633,1071,18,excavator,0.635500,400.56,118.54,562.20,217.00
4139,138.104633,1078,16,bottle,0.560726,199.67,243.75,267.18,298.89
4140,138.138000,987,0,person,0.908989,229.30,64.60,424.32,360.00
4140,138.138000,998,0,person,0.907232,94.04,47.57,267.38,360.00
4140,138.138000,999,2,helmet,0.866258,141.46,47.96,210.15,95.85
4140,138.138000,1000,2,helmet,0.769754,313.47,64.57,378.25,110.24
4140,138.138000,1007,31,truck,0.321652,552.75,104.76,638.96,247.84
4140,138.138000,1001,54,scissor lift,0.536886,403.81,118.58,558.81,216.20
4140,138.138000,1065,18,excavator,0.615753,400.71,118.56,561.59,217.22
4140,138.138000,1046,74,bucket,0.503519,235.55,291.69,289.29,351.44
4140,138.138000,1071,53,boom lift,0.378211,400.44,118.54,561.90,216.99
4140,138.138000,1078,16,bottle,0.648187,196.75,240.10,266.51,297.13
4141,138.171367,987,0,person,0.917908,228.90,64.33,424.84,360.00
4141,138.171367,998,0,person,0.865705,94.31,49.86,267.22,360.00
4141,138.171367,999,2,helmet,0.815535,139.74,50.37,208.99,98.64
4141,138.171367,1000,2,helmet,0.782208,311.75,64.30,376.69,109.87
4141,138.171367,1007,31,truck,0.328514,552.31,104.79,639.27,248.93
4141,138.171367,1001,54,scissor lift,0.542593,403.88,118.55,558.95,216.13
4141,138.171367,1065,18,excavator,0.626511,400.97,118.54,561.53,217.14
4141,138.171367,1046,74,bucket,0.533015,236.31,294.92,288.53,353.65
4141,138.171367,1071,53,boom lift,0.302736,400.35,118.54,561.87,217.15
4141,138.171367,1078,76,gloves,0.510479,190.56,230.24,267.40,293.51
4142,138.204733,987,0,person,0.922888,228.43,64.16,425.25,360.00
4142,138.204733,998,0,person,0.867217,92.99,51.70,265.58,360.00
4142,138.204733,999,2,helmet,0.801760,138.23,52.38,208.19,101.24
4142,138.204733,1000,2,helmet,0.783508,310.75,64.18,375.57,109.35
4142,138.204733,1007,31,truck,0.341990,552.24,104.77,639.31,248.85
4142,138.204733,1001,54,scissor lift,0.590810,404.15,118.52,559.45,216.16
4142,138.204733,1065,18,excavator,0.679824,401.56,118.53,561.83,217.06
4142,138.204733,1046,74,bucket,0.343044,236.43,296.95,288.19,355.69
4142,138.204733,1071,53,boom lift,0.353205,400.84,118.49,562.32,217.20
4142,138.204733,1078,16,bottle,0.336109,186.90,223.48,267.40,290.35
4143,138.238100,987,0,person,0.925231,229.23,64.12,426.51,360.00
4143,138.238100,998,0,person,0.863639,92.41,53.56,264.86,360.00
4143,138.238100,999,2,helmet,0.795706,137.31,54.22,207.46,103.31
4143,138.238100,1000,2,helmet,0.777837,310.07,64.14,374.16,108.43
4143,138.238100,1007,31,truck,0.311111,553.11,104.75,638.64,245.65
4143,138.238100,1001,54,scissor lift,0.611595,403.91,118.51,559.54,216.29
4143,138.238100,1065,18,excavator,0.705942,401.47,118.53,561.67,217.12
4143,138.238100,1046,74,bucket,0.460531,236.49,298.42,288.13,357.47
4143,138.238100,1071,53,boom lift,0.399374,400.72,118.50,562.05,217.21
4143,138.238100,1078,16,bottle,0.538201,183.74,216.63,268.50,288.04
4144,138.271467,987,0,person,0.933964,229.40,64.27,427.23,360.00
4144,138.271467,998,0,person,0.894064,92.36,57.33,263.99,360.00
4144,138.271467,999,2,helmet,0.868457,135.85,57.77,206.53,107.34
4144,138.271467,1000,2,helmet,0.778396,309.20,64.22,372.37,107.45
4144,138.271467,1007,31,truck,0.285648,553.65,104.74,638.52,244.03
4144,138.271467,1046,74,bucket,0.538696,231.41,288.56,291.82,359.51
4144,138.271467,1078,16,bottle,0.623557,179.21,208.66,267.76,284.76
4145,138.304833,987,0,person,0.932907,229.51,64.49,427.88,360.00
4145,138.304833,998,0,person,0.847503,96.04,60.19,268.83,360.00
4145,138.304833,999,2,helmet,0.819517,134.88,60.49,205.93,110.46
4145,138.304833,1000,2,helmet,0.793888,307.97,64.36,371.40,107.38
4145,138.304833,1007,31,truck,0.315660,552.62,104.71,639.46,247.25
4145,138.304833,1001,18,excavator,0.722175,404.48,118.39,561.14,216.71
4146,138.338200,987,0,person,0.941093,229.45,64.79,428.38,360.00
4146,138.338200,998,0,person,0.869108,94.10,62.96,267.26,360.00
4146,138.338200,999,2,helmet,0.857598,133.84,63.07,204.99,113.26
4146,138.338200,1000,2,helmet,0.781562,307.36,64.68,369.96,106.58
4146,138.338200,1007,31,truck,0.253841,552.53,104.70,639.54,247.35
4146,138.338200,1086,54,scissor lift,0.457228,403.47,118.30,562.23,216.36
4146,138.338200,1001,18,excavator,0.660487,404.41,118.31,561.56,216.91
4146,138.338200,1046,74,bucket,0.321940,233.55,292.38,290.64,360.00
4146,138.338200,1078,16,bottle,0.739179,177.69,199.54,266.67,278.20
4147,138.371567,987,0,person,0.936898,230.53,65.22,430.02,360.00
4147,138.371567,998,0,person,0.841740,93.59,66.40,267.08,360.00
4147,138.371567,999,2,helmet,0.635664,131.97,66.43,203.64,117.19
4147,138.371567,1000,2,helmet,0.770523,305.97,65.14,368.93,106.81
4147,138.371567,1007,31,truck,0.323425,552.43,104.60,640.00,248.91
4147,138.371567,1086,54,scissor lift,0.480083,404.36,118.30,563.26,216.45
4147,138.371567,1001,18,excavator,0.631344,405.16,118.28,562.98,217.18
4147,138.371567,1078,16,bottle,0.569212,178.35,193.21,266.03,273.10
4148,138.404933,987,0,person,0.937877,230.40,65.87,430.64,360.00
4148,138.404933,998,0,person,0.827962,89.98,68.51,263.57,360.00
4148,138.404933,999,2,helmet,0.699006,131.04,68.56,202.57,119.39
4148,138.404933,1000,2,helmet,0.760498,304.77,65.94,367.91,107.24
4148,138.404933,1007,31,truck,0.338358,552.78,104.55,640.00,249.23
4148,138.404933,1086,54,scissor lift,0.549207,404.94,118.26,564.22,216.62
4148,138.404933,1001,18,excavator,0.681887,405.62,118.24,564.02,217.34
4148,138.404933,1078,16,bottle,0.776751,177.63,188.35,265.26,270.87
4149,138.438300,987,0,person,0.940648,231.43,65.78,432.72,360.00
4149,138.438300,998,0,person,0.849413,91.67,69.95,266.91,360.00
4149,138.438300,999,2,helmet,0.655149,130.23,69.99,201.79,121.00
4149,138.438300,1000,2,helmet,0.730985,303.02,66.39,367.54,108.22
4149,138.438300,1007,31,truck,0.381591,553.04,104.51,640.00,249.61
4149,138.438300,1086,54,scissor lift,0.550343,405.37,118.27,565.00,216.82
4149,138.438300,1001,18,excavator,0.629979,405.96,118.24,564.88,217.56
4149,138.438300,1078,16,bottle,0.795873,177.32,184.05,265.48,270.05
4149,138.438300,1091,76,gloves,0.385126,203.77,271.52,241.94,319.59
4150,138.471667,987,0,person,0.936091,231.82,67.03,433.83,360.00
4150,138.471667,998,0,person,0.874960,92.09,71.23,269.20,360.00
4150,138.471667,1000,2,helmet,0.835562,301.06,67.30,366.43,109.36
4150,138.471667,1007,31,truck,0.423182,553.97,104.38,640.00,247.98
4150,138.471667,1086,54,scissor lift,0.461510,405.53,118.27,565.77,217.16
4150,138.471667,1001,18,excavator,0.523624,406.08,118.22,565.40,217.62
4150,138.471667,1078,16,bottle,0.855313,178.60,178.23,265.62,266.36
4151,138.505033,987,0,person,0.934898,231.82,67.93,434.97,360.00
4151,138.505033,998,0,person,0.869157,91.70,71.64,270.99,360.00
4151,138.505033,1000,2,helmet,0.743394,299.71,68.17,365.79,110.40
4151,138.505033,1007,31,truck,0.357035,556.50,104.41,639.30,240.70
4151,138.505033,1086,54,scissor lift,0.473287,406.14,118.31,566.40,217.17
4151,138.505033,1001,18,excavator,0.559318,406.62,118.27,565.99,217.55
4151,138.505033,1078,16,bottle,0.856489,178.61,174.81,263.57,264.09
4151,138.505033,999,2,helmet,0.334153,128.50,71.61,199.77,122.59
4152,138.538400,987,0,person,0.935745,231.93,68.29,436.59,360.00
4152,138.538400,998,0,person,0.869450,88.28,71.65,268.75,360.00
4152,138.538400,1000,2,helmet,0.845303,298.38,68.72,365.01,111.01
4152,138.538400,1007,31,truck,0.341931,557.16,104.41,639.49,239.81
4152,138.538400,1086,18,excavator,0.644122,406.43,118.39,566.95,217.35
4152,138.538400,1001,54,scissor lift,0.528860,407.11,118.29,566.14,217.12
4152,138.538400,1078,16,bottle,0.814369,179.82,172.27,262.05,261.87
4152,138.538400,999,2,helmet,0.289474,128.35,71.78,199.04,122.44
4152,138.538400,1046,16,bottle,0.382899,238.51,299.46,288.36,360.00
4152,138.538400,1091,76,gloves,0.627870,204.05,273.89,241.64,321.18
4153,138.571767,987,0,person,0.934041,233.25,68.88,439.21,360.00
4153,138.571767,998,0,person,0.888572,86.25,71.14,267.70,360.00
4153,138.571767,1000,2,helmet,0.783210,296.33,69.21,364.05,112.01
4153,138.571767,1086,18,excavator,0.575642,407.10,118.47,568.00,217.64
4153,138.571767,1001,54,scissor lift,0.443233,407.88,118.35,567.10,217.19
4153,138.571767,1078,16,bottle,0.720830,181.29,169.58,261.20,259.95
4153,138.571767,999,2,helmet,0.423923,128.23,71.27,198.81,121.94
4153,138.571767,1046,16,bottle,0.702989,240.75,302.99,286.87,360.00
4153,138.571767,1091,76,gloves,0.544943,204.62,273.84,242.15,320.88
4154,138.605133,987,0,person,0.937374,234.22,68.89,441.92,360.00
4154,138.605133,998,0,person,0.895173,85.89,70.41,268.49,360.00
4154,138.605133,1000,2,helmet,0.807670,295.11,69.22,363.34,112.21
4154,138.605133,1086,18,excavator,0.522846,407.66,118.60,568.48,217.69
4154,138.605133,1001,54,scissor lift,0.413988,408.45,118.48,567.59,217.15
4154,138.605133,1078,16,bottle,0.701892,182.67,167.69,260.55,259.06
4154,138.605133,999,2,helmet,0.556788,128.40,70.73,198.80,121.29
4154,138.605133,1046,16,bottle,0.614289,240.04,303.03,285.68,360.00
4154,138.605133,1091,76,gloves,0.713073,203.81,273.28,241.63,320.61
4155,138.638500,987,0,person,0.941557,234.31,68.77,444.01,360.00
4155,138.638500,998,0,person,0.893096,85.48,69.49,269.05,360.00
4155,138.638500,1000,2,helmet,0.777235,294.09,69.09,363.01,112.41
4155,138.638500,1086,18,excavator,0.381747,407.85,118.69,568.64,217.72
4155,138.638500,1001,54,scissor lift,0.306982,408.35,118.57,568.06,217.63
4155,138.638500,1078,16,bottle,0.791535,184.34,167.52,259.71,259.01
4155,138.638500,999,2,helmet,0.501674,128.47,69.97,199.09,120.75
4155,138.638500,1046,16,bottle,0.661567,241.02,304.68,284.94,360.00
4155,138.638500,1091,76,gloves,0.528792,203.42,272.79,241.03,319.83
4155,138.638500,1007,31,truck,0.258855,560.43,104.55,638.48,232.16
4156,138.671867,987,0,person,0.944823,234.43,68.12,446.80,360.00
4156,138.671867,998,0,person,0.907270,85.87,68.50,270.27,360.00
4156,138.671867,1000,2,helmet,0.807270,292.56,68.31,362.90,112.51
4156,138.671867,1078,16,bottle,0.729273,185.51,168.24,258.45,259.23
4156,138.671867,999,2,helmet,0.591865,129.25,68.82,199.65,119.43
4156,138.671867,1046,16,bottle,0.612059,240.94,304.50,284.40,360.00
4156,138.671867,1091,76,gloves,0.792146,203.58,270.87,241.29,317.92
4156,138.671867,1007,31,truck,0.306387,561.24,104.61,639.07,231.58
4157,138.705233,987,0,person,0.946109,234.23,67.68,449.08,360.00
4157,138.705233,998,0,person,0.897605,86.07,67.60,271.06,360.00
4157,138.705233,1000,2,helmet,0.805235,291.72,67.82,362.91,112.54
4157,138.705233,1078,16,bottle,0.724888,186.76,169.21,257.46,259.59
4157,138.705233,999,2,helmet,0.569069,130.03,67.82,200.81,118.74
4157,138.705233,1046,16,bottle,0.633199,240.64,304.10,283.80,360.00
4157,138.705233,1091,76,gloves,0.723648,203.61,269.99,240.81,316.28
4157,138.705233,1007,31,truck,0.279648,561.90,104.71,638.97,229.95
4158,138.738600,987,0,person,0.943206,234.20,67.27,451.35,360.00
4158,138.738600,998,0,person,0.887303,86.76,67.01,272.20,360.00
4158,138.738600,1000,2,helmet,0.776133,291.08,67.35,362.93,112.45
4158,138.738600,1078,16,bottle,0.721842,186.98,171.34,255.58,260.80
