frame,time_s,track_id,cls_id,cls_name,conf,x1,y1,x2,y2
530,17.666667,2006,0,person,0.770354,137.53,137.36,195.60,207.85
530,17.666667,2004,74,bucket,0.605391,214.67,148.31,237.31,179.82
530,17.666667,2349,2,helmet,0.751453,198.69,67.05,214.89,84.64
530,17.666667,2345,2,helmet,0.336415,137.97,139.01,149.72,152.91
530,17.666667,2354,0,person,0.450444,194.27,66.99,226.21,139.39
531,17.700000,1996,0,person,0.802642,226.91,40.90,270.72,158.35
531,17.700000,2002,0,person,0.611713,616.21,158.36,640.00,265.93
531,17.700000,2111,2,helmet,0.755536,230.33,41.34,252.78,56.68
531,17.700000,2006,0,person,0.770722,138.20,137.43,195.97,207.61
531,17.700000,2004,74,bucket,0.629919,214.86,148.32,237.58,179.93
531,17.700000,2349,2,helmet,0.723562,198.85,67.28,214.75,84.44
531,17.700000,2354,0,person,0.447799,194.70,67.23,226.75,140.05
532,17.733333,1996,0,person,0.803007,227.23,40.73,271.33,158.46
532,17.733333,2002,0,person,0.589028,616.27,158.43,640.00,265.84
532,17.733333,2111,2,helmet,0.739606,229.24,41.16,251.53,56.57
532,17.733333,2006,0,person,0.775442,138.08,137.44,195.83,207.59
532,17.733333,2004,74,bucket,0.620393,214.77,148.36,237.49,179.97
532,17.733333,2349,2,helmet,0.726415,198.48,67.12,214.77,84.67
532,17.733333,2354,0,person,0.398073,194.81,67.05,226.95,140.27
532,17.733333,2345,2,helmet,0.301669,138.25,138.96,149.66,152.15
533,17.766667,1996,0,person,0.797844,227.24,40.39,271.57,158.31
533,17.766667,2002,0,person,0.597249,615.97,158.51,640.00,266.10
533,17.766667,2111,2,helmet,0.739128,228.92,40.86,250.88,56.20
533,17.766667,2006,0,person,0.765599,138.25,137.36,195.94,207.62
533,17.766667,2004,74,bucket,0.623322,214.93,148.57,237.39,179.81
533,17.766667,2349,2,helmet,0.715489,198.21,66.95,214.74,84.72
533,17.766667,2354,0,person,0.316797,194.80,66.84,226.90,140.16
534,17.800000,1996,0,person,0.812108,227.39,40.37,271.91,158.48
534,17.800000,2002,0,person,0.604904,616.23,158.37,640.00,266.49
534,17.800000,2111,2,helmet,0.752263,228.73,40.79,250.28,55.95
534,17.800000,2006,0,person,0.758613,138.51,137.50,196.02,207.79
534,17.800000,2004,74,bucket,0.634685,215.00,148.58,237.55,179.91
534,17.800000,2349,2,helmet,0.713816,198.02,66.81,214.97,85.07
535,17.833333,1996,0,person,0.813170,227.38,40.36,272.02,158.61
535,17.833333,2002,0,person,0.585056,615.46,158.51,640.00,266.73
535,17.833333,2111,2,helmet,0.750347,228.59,40.79,249.89,55.86
535,17.833333,2006,0,person,0.761043,138.99,137.71,196.46,207.97
535,17.833333,2004,74,bucket,0.649507,215.20,148.74,237.87,180.23
535,17.833333,2349,2,helmet,0.742053,198.01,66.93,214.94,85.18
535,17.833333,2354,0,person,0.338299,194.98,66.82,226.87,139.89
536,17.866667,1996,0,person,0.821522,227.60,40.35,272.34,158.65
536,17.866667,2002,0,person,0.561035,615.32,158.57,639.91,266.50
536,17.866667,2111,2,helmet,0.748772,228.60,40.79,249.72,55.82
536,17.866667,2006,0,person,0.775092,139.20,137.77,196.68,208.01
536,17.866667,2004,74,bucket,0.623001,215.37,148.83,237.90,180.11
536,17.866667,2349,2,helmet,0.765842,198.06,66.99,214.89,85.11
536,17.866667,2354,0,person,0.502177,194.85,66.83,227.14,141.02
537,17.900000,1996,0,person,0.818457,227.55,40.11,272.41,158.57
537,17.900000,2002,0,person,0.580714,614.90,158.48,639.65,266.66
537,17.900000,2111,2,helmet,0.742951,228.30,40.58,249.42,55.68
537,17.900000,2006,0,person,0.785775,139.06,137.79,196.59,208.05
537,17.900000,2004,74,bucket,0.620958,215.38,148.85,237.94,180.14
537,17.900000,2349,2,helmet,0.744527,197.96,66.97,214.97,85.30
538,17.933333,1996,0,person,0.809295,227.21,39.91,272.23,158.53
538,17.933333,2002,0,person,0.580265,614.73,158.39,639.60,266.72
538,17.933333,2111,2,helmet,0.739849,227.77,40.36,248.82,55.50
538,17.933333,2006,0,person,0.787456,139.44,137.80,196.91,208.03
538,17.933333,2004,74,bucket,0.619390,215.41,148.85,237.93,180.07
538,17.933333,2349,2,helmet,0.736208,197.92,66.94,215.04,85.45
539,17.966667,1996,0,person,0.816739,226.97,39.69,272.13,158.41
539,17.966667,2002,0,person,0.593489,614.93,158.50,639.83,266.96
539,17.966667,2111,2,helmet,0.756305,227.27,40.07,248.25,55.30
539,17.966667,2006,0,person,0.786240,138.77,137.65,196.19,207.70
539,17.966667,2004,74,bucket,0.603802,215.38,148.64,237.93,179.89
539,17.966667,2349,2,helmet,0.766540,198.08,66.87,215.01,85.22
539,17.966667,2345,2,helmet,0.476401,137.73,139.42,151.07,154.87
539,17.966667,2354,0,person,0.368213,195.40,66.72,227.05,139.51
540,18.000000,1996,0,person,0.824780,227.03,39.45,272.37,158.48
540,18.000000,2002,0,person,0.580012,615.14,158.83,640.00,267.22
540,18.000000,2111,2,helmet,0.759777,226.96,39.82,247.90,55.19
540,18.000000,2006,0,person,0.800019,138.50,137.71,196.03,207.81
540,18.000000,2004,74,bucket,0.626064,215.63,148.80,238.13,179.97
540,18.000000,2349,2,helmet,0.733011,198.14,66.73,215.04,85.14
540,18.000000,2345,2,helmet,0.481322,137.84,139.56,151.43,155.45
541,18.033333,1996,0,person,0.803615,226.68,39.40,272.24,158.57
541,18.033333,2002,0,person,0.596056,614.89,159.22,639.76,267.34
541,18.033333,2111,2,helmet,0.756748,226.93,39.73,247.73,55.15
541,18.033333,2006,0,person,0.796574,138.39,137.83,196.01,207.93
541,18.033333,2004,74,bucket,0.647042,215.79,149.11,238.30,180.26
541,18.033333,2349,2,helmet,0.747977,198.08,66.77,215.10,85.44
541,18.033333,2345,2,helmet,0.523947,137.83,139.68,151.64,155.96
542,18.066667,1996,0,person,0.807992,226.70,39.34,272.39,158.61
542,18.066667,2002,0,person,0.592138,614.51,159.51,639.46,267.29
542,18.066667,2111,2,helmet,0.751224,226.89,39.66,247.67,55.20
542,18.066667,2006,0,person,0.775251,138.26,137.83,195.90,207.85
542,18.066667,2004,74,bucket,0.655200,215.84,149.21,238.37,180.35
542,18.066667,2349,2,helmet,0.755447,198.12,66.81,215.29,85.74
542,18.066667,2345,2,helmet,0.422512,137.87,139.77,151.78,156.13
543,18.100000,1996,0,person,0.802812,226.41,39.35,272.22,158.73
543,18.100000,2002,0,person,0.596421,614.38,159.78,639.41,267.35
543,18.100000,2111,2,helmet,0.757014,226.70,39.66,247.40,55.27
543,18.100000,2006,0,person,0.772693,138.64,137.91,196.34,207.73
543,18.100000,2004,74,bucket,0.646611,215.85,149.29,238.40,180.44
543,18.100000,2349,2,helmet,0.749565,198.44,67.11,215.31,85.71
543,18.100000,2345,2,helmet,0.463655,137.89,139.76,151.82,156.21
544,18.133333,1996,0,person,0.801160,225.77,39.22,271.73,158.76
544,18.133333,2002,0,person,0.581327,614.44,159.81,639.52,267.26
544,18.133333,2111,2,helmet,0.750261,226.68,39.52,247.25,55.15
544,18.133333,2006,0,person,0.721923,137.82,137.74,195.84,207.55
544,18.133333,2004,74,bucket,0.652984,215.97,149.33,238.51,180.48
544,18.133333,2349,2,helmet,0.669809,198.94,67.20,214.13,83.83
544,18.133333,2345,2,helmet,0.324616,137.27,139.72,152.76,158.53
545,18.166667,1996,0,person,0.802610,225.56,39.18,271.54,158.73
545,18.166667,2002,0,person,0.572424,615.23,160.00,640.00,267.00
545,18.166667,2111,2,helmet,0.751260,226.56,39.50,246.91,55.06
545,18.166667,2006,0,person,0.716134,140.16,137.76,197.69,207.51
545,18.166667,2004,74,bucket,0.659918,215.81,149.28,238.39,180.51
545,18.166667,2349,2,helmet,0.725578,198.90,67.21,213.66,83.28
546,18.200000,1996,0,person,0.804718,225.18,39.00,271.26,158.73
546,18.200000,2002,0,person,0.572618,615.55,160.05,640.00,266.90
546,18.200000,2111,2,helmet,0.739274,226.64,39.32,246.75,54.77
546,18.200000,2006,0,person,0.700183,141.52,137.82,198.38,207.20
546,18.200000,2004,74,bucket,0.663933,215.74,149.29,238.31,180.50
546,18.200000,2349,2,helmet,0.664145,198.85,67.22,213.34,82.91
546,18.200000,2320,15,concrete block,0.260170,138.53,223.02,237.82,326.92
547,18.233333,1996,0,person,0.810078,225.13,38.77,271.31,158.74
547,18.233333,2002,0,person,0.569509,615.37,160.14,640.00,266.67
547,18.233333,2111,2,helmet,0.716802,226.72,39.07,246.62,54.43
547,18.233333,2006,0,person,0.447784,148.77,141.36,201.31,207.23
547,18.233333,2004,74,bucket,0.625454,215.68,149.12,238.26,180.36
547,18.233333,2349,2,helmet,0.635539,198.73,67.26,213.15,82.85
547,18.233333,2320,46,box,0.345820,138.70,223.13,237.72,326.94
548,18.266667,1996,0,person,0.783782,224.98,38.67,271.21,158.74
548,18.266667,2002,0,person,0.592022,614.61,159.89,639.59,267.04
548,18.266667,2111,2,helmet,0.727842,226.89,38.95,246.74,54.32
548,18.266667,2006,0,person,0.458263,151.38,140.53,203.42,207.66
548,18.266667,2004,74,bucket,0.597492,215.87,149.19,238.50,180.54
548,18.266667,2349,2,helmet,0.591738,198.86,67.55,213.15,82.95
548,18.266667,2320,15,concrete block,0.304972,138.83,223.09,237.83,326.96
549,18.300000,1996,0,person,0.790899,225.14,38.62,271.33,158.72
549,18.300000,2002,0,person,0.581188,614.36,159.61,639.53,267.14
549,18.300000,2111,2,helmet,0.733737,227.13,38.91,246.99,54.33
549,18.300000,2006,0,person,0.506057,155.63,140.56,205.52,207.55
549,18.300000,2004,74,bucket,0.585461,215.96,149.26,238.56,180.61
549,18.300000,2349,2,helmet,0.641755,198.98,67.69,213.17,82.92
549,18.300000,2363,36,trash can,0.489254,216.21,149.39,238.40,180.43
550,18.333333,1996,0,person,0.797263,225.01,38.39,271.24,158.69
550,18.333333,2002,0,person,0.578484,614.38,159.77,639.58,267.06
550,18.333333,2111,2,helmet,0.713130,226.77,38.66,246.67,54.20
550,18.333333,2006,0,person,0.393856,156.34,140.52,205.05,207.62
550,18.333333,2004,74,bucket,0.562691,215.93,149.21,238.50,180.56
550,18.333333,2349,2,helmet,0.610199,198.86,67.73,212.92,82.79
550,18.333333,2363,36,trash can,0.493600,216.10,149.27,238.31,180.34
550,18.333333,2320,15,concrete block,0.303210,138.69,223.04,237.68,327.01
551,18.366667,1996,0,person,0.784611,224.16,38.19,270.53,158.61
551,18.366667,2002,0,person,0.589339,614.32,159.90,639.54,266.85
551,18.366667,2111,2,helmet,0.669682,226.20,38.41,246.12,54.05
551,18.366667,2006,0,person,0.505499,159.01,140.06,207.07,207.72
551,18.366667,2349,2,helmet,0.519781,198.29,67.47,212.71,82.95
551,18.366667,2364,0,person,0.484683,335.22,0.44,359.72,37.19
551,18.366667,2320,15,concrete block,0.319544,138.44,223.05,237.31,326.91
552,18.400000,1996,0,person,0.782653,223.45,38.09,269.96,158.58
552,18.400000,2002,0,person,0.580158,615.49,160.03,640.00,266.76
552,18.400000,2111,2,helmet,0.678198,225.58,38.27,246.07,54.47
552,18.400000,2006,0,person,0.405707,159.50,139.75,206.16,207.42
552,18.400000,2349,2,helmet,0.509618,198.05,67.36,212.65,83.07
552,18.400000,2364,0,person,0.276130,334.88,0.51,360.02,38.27
552,18.400000,2320,15,concrete block,0.314231,138.32,223.05,237.06,326.85
552,18.400000,2004,74,bucket,0.633508,215.46,148.97,238.00,180.27
553,18.433333,1996,0,person,0.782492,222.86,38.18,269.55,158.69
553,18.433333,2002,0,person,0.564853,615.91,159.88,640.00,267.16
553,18.433333,2111,2,helmet,0.629556,225.35,38.40,246.02,54.88
553,18.433333,2349,2,helmet,0.586747,198.09,67.54,212.62,83.21
553,18.433333,2364,0,person,0.432359,333.99,0.34,359.98,39.50
553,18.433333,2004,74,bucket,0.630940,215.27,148.88,237.92,180.36
554,18.466667,1996,0,person,0.787649,222.81,38.52,269.58,158.85
554,18.466667,2002,0,person,0.576373,615.39,159.81,640.00,267.46
554,18.466667,2111,2,helmet,0.581797,225.27,38.80,245.76,55.24
554,18.466667,2364,0,person,0.560335,333.46,0.31,359.82,40.20
554,18.466667,2004,74,bucket,0.606842,215.08,149.01,237.60,180.28
554,18.466667,2320,46,box,0.332145,138.42,223.42,236.99,327.14
555,18.500000,1996,0,person,0.789734,222.37,38.63,269.38,158.94
555,18.500000,2002,0,person,0.570688,615.14,159.74,640.00,267.35
555,18.500000,2111,2,helmet,0.592696,224.88,38.94,245.96,56.02
555,18.500000,2364,0,person,0.626230,332.45,0.23,360.02,42.24
555,18.500000,2004,74,bucket,0.626409,215.03,149.25,237.73,180.80
555,18.500000,2369,46,box,0.306128,138.90,223.53,236.38,327.20
555,18.500000,2320,15,concrete block,0.338944,138.40,223.56,236.87,327.21
555,18.500000,2349,2,helmet,0.397132,198.04,68.11,212.41,83.68
556,18.533333,1996,0,person,0.789035,222.61,38.64,269.63,158.83
556,18.533333,2002,0,person,0.564522,615.21,159.82,640.00,266.78
556,18.533333,2111,2,helmet,0.604119,224.62,38.96,245.83,56.31
556,18.533333,2364,0,person,0.650427,331.54,0.25,359.78,43.53
556,18.533333,2349,2,helmet,0.373968,197.94,68.26,212.07,83.60
557,18.566667,1996,0,person,0.786864,222.44,38.63,269.45,158.74
557,18.566667,2002,0,person,0.565100,615.22,159.84,639.99,266.58
557,18.566667,2111,2,helmet,0.610268,224.47,38.94,245.66,56.42
557,18.566667,2364,0,person,0.652077,331.29,0.44,359.16,43.37
557,18.566667,2349,2,helmet,0.324940,197.90,68.29,211.96,83.60
557,18.566667,2320,46,box,0.324540,138.27,223.72,236.64,327.33
558,18.600000,1996,0,person,0.792034,222.52,38.99,269.44,158.90
558,18.600000,2002,0,person,0.567937,614.94,160.37,639.74,266.90
558,18.600000,2111,2,helmet,0.706753,224.44,39.37,245.72,57.08
558,18.600000,2364,0,person,0.687240,331.11,0.38,358.62,42.93
558,18.600000,2349,2,helmet,0.441449,197.75,68.43,211.75,83.72
558,18.600000,2320,46,box,0.325230,138.29,223.80,236.67,327.47
559,18.633333,1996,0,person,0.767423,221.33,39.31,268.23,158.51
559,18.633333,2002,0,person,0.574646,614.90,160.84,639.68,267.00
559,18.633333,2111,2,helmet,0.735121,224.41,39.69,245.81,57.65
559,18.633333,2364,0,person,0.715719,330.25,0.29,357.60,42.60
559,18.633333,2349,2,helmet,0.501884,197.96,68.58,211.77,83.70
560,18.666667,1996,0,person,0.801834,222.86,39.75,269.66,158.90
560,18.666667,2002,0,person,0.574058,615.42,160.53,640.00,267.30
560,18.666667,2111,2,helmet,0.654317,223.85,40.19,246.11,59.12
560,18.666667,2364,0,person,0.558316,329.70,0.23,356.81,42.31
560,18.666667,2320,46,box,0.329032,139.08,223.56,236.65,326.20
561,18.700000,1996,0,person,0.703374,223.29,40.27,269.87,158.89
561,18.700000,2002,0,person,0.562115,615.55,160.16,640.00,267.19
561,18.700000,2111,2,helmet,0.512229,224.03,40.72,246.14,59.75
561,18.700000,2364,0,person,0.668213,329.50,0.35,356.49,42.07
561,18.700000,2320,46,box,0.327868,139.34,223.52,236.99,326.12
562,18.733333,1996,0,person,0.787945,224.26,41.15,269.43,155.49
562,18.733333,2002,0,person,0.562539,615.69,160.31,640.00,267.07
562,18.733333,2111,2,helmet,0.347627,223.63,41.66,246.10,61.28
562,18.733333,2364,0,person,0.582834,328.83,0.29,355.60,41.57
562,18.733333,2320,46,box,0.351557,139.48,223.69,237.02,326.04
563,18.766667,1996,0,person,0.786012,224.91,41.70,269.35,153.39
563,18.766667,2002,0,person,0.565029,615.73,160.39,640.00,267.10
563,18.766667,2111,2,helmet,0.297022,223.04,42.14,246.31,62.82
563,18.766667,2364,0,person,0.423541,329.31,0.24,355.62,40.72
563,18.766667,2320,46,box,0.349766,139.61,223.82,236.90,325.77
564,18.800000,1996,0,person,0.786268,225.13,42.73,269.19,152.49
564,18.800000,2002,0,person,0.559752,615.94,160.57,640.00,267.28
564,18.800000,2364,0,person,0.363172,329.20,0.26,355.13,39.95
564,18.800000,2320,46,box,0.379632,139.48,223.95,236.97,326.01
565,18.833333,1996,0,person,0.775582,226.06,45.37,270.38,154.48
565,18.833333,2002,0,person,0.531301,616.02,160.27,640.00,267.38
565,18.833333,2364,0,person,0.628982,328.57,0.29,354.21,39.21
565,18.833333,2320,46,box,0.451582,139.84,224.38,237.00,325.93
566,18.866667,1996,0,person,0.758664,227.58,46.84,269.76,148.75
566,18.866667,2002,0,person,0.545666,616.52,160.90,640.00,267.54
566,18.866667,2364,0,person,0.657072,327.90,0.30,353.21,38.61
566,18.866667,2320,46,box,0.471013,139.91,224.46,237.20,326.05
567,18.900000,1996,0,person,0.794751,228.03,48.86,269.78,148.05
567,18.900000,2002,0,person,0.537770,616.14,160.77,640.00,267.45
567,18.900000,2364,0,person,0.563332,327.60,0.34,352.77,38.35
567,18.900000,2320,46,box,0.387669,139.95,224.43,237.36,326.09
568,18.933333,1996,0,person,0.803433,229.07,51.59,270.20,147.94
568,18.933333,2002,0,person,0.502628,616.06,161.23,640.00,267.50
568,18.933333,2364,0,person,0.600653,326.72,0.41,352.10,38.46
568,18.933333,2320,46,box,0.425630,140.10,224.50,237.44,326.05
569,18.966667,1996,0,person,0.807229,229.81,52.99,270.68,147.35
569,18.966667,2002,0,person,0.487540,615.84,160.22,640.00,267.66
569,18.966667,2364,0,person,0.548437,326.38,0.43,352.08,38.77
569,18.966667,2320,46,box,0.406938,140.06,224.50,237.61,326.26
570,19.000000,1996,0,person,0.771618,230.58,54.01,271.54,147.27
570,19.000000,2002,0,person,0.486172,615.77,159.88,640.00,267.72
570,19.000000,2364,0,person,0.672814,325.31,0.31,351.70,39.41
570,19.000000,2320,46,box,0.391279,140.15,224.46,237.83,326.41
571,19.033333,1996,0,person,0.761388,232.70,54.54,274.09,147.21
571,19.033333,2002,0,person,0.493875,616.65,160.93,640.00,267.71
571,19.033333,2364,0,person,0.648136,323.79,0.34,350.58,39.80
571,19.033333,2320,46,box,0.402650,140.18,224.42,237.92,326.45
572,19.066667,1996,0,person,0.746080,236.04,54.37,278.80,147.15
572,19.066667,2002,0,person,0.457656,617.22,161.86,640.00,267.57
572,19.066667,2364,0,person,0.682411,322.82,0.35,350.00,40.21
572,19.066667,2320,46,box,0.431422,140.24,224.57,237.85,326.46
573,19.100000,1996,0,person,0.806889,237.69,55.09,281.26,147.52
573,19.100000,2002,0,person,0.484846,618.06,162.78,640.00,267.58
573,19.100000,2364,0,person,0.639895,321.72,0.32,349.26,40.64
573,19.100000,2320,46,box,0.403266,140.13,224.63,237.69,326.40
573,19.100000,2349,2,helmet,0.574155,198.40,67.62,213.48,84.26
574,19.133333,1996,0,person,0.735658,240.83,56.19,285.21,147.56
574,19.133333,2002,0,person,0.478185,617.76,162.60,640.00,267.50
574,19.133333,2364,0,person,0.652272,320.72,0.30,348.51,40.85
574,19.133333,2320,46,box,0.383723,139.86,224.46,237.76,326.56
574,19.133333,2349,2,helmet,0.349820,198.44,66.31,213.91,83.65
575,19.166667,1996,0,person,0.713698,243.45,57.12,288.86,146.90
575,19.166667,2002,0,person,0.471982,618.20,162.47,640.00,267.70
575,19.166667,2364,0,person,0.626783,320.37,0.28,348.15,40.70
575,19.166667,2320,46,box,0.450752,140.32,224.99,237.79,326.59
575,19.166667,2349,2,helmet,0.538785,198.80,65.08,214.30,82.57
576,19.200000,1996,0,person,0.718799,244.91,58.75,290.97,146.63
576,19.200000,2002,0,person,0.478178,618.38,162.31,640.00,267.73
576,19.200000,2364,0,person,0.644980,319.82,0.28,347.85,40.95
576,19.200000,2320,46,box,0.452987,140.38,225.14,237.76,326.61
576,19.200000,2349,2,helmet,0.570548,198.80,64.31,214.40,82.05
577,19.233333,2364,0,person,0.263573,319.74,0.25,347.21,39.78
577,19.233333,2320,46,box,0.562500,140.21,225.38,237.68,326.91
578,19.266667,2364,0,person,0.474187,318.91,0.20,346.33,39.24
578,19.266667,2320,46,box,0.579558,140.30,225.74,237.69,327.15
579,19.300000,2364,0,person,0.626939,318.70,0.18,345.81,38.36
579,19.300000,2320,46,box,0.558571,140.24,225.87,237.67,327.31
580,19.333333,2364,0,person,0.591388,317.35,0.16,344.52,38.30
580,19.333333,2320,46,box,0.558983,140.33,226.25,237.56,327.43
581,19.366667,2364,0,person,0.492531,316.17,0.14,343.22,38.23
581,19.366667,2320,46,box,0.527900,140.19,226.97,237.39,328.06
582,19.400000,2364,0,person,0.489002,313.93,0.17,340.98,38.90
582,19.400000,2320,46,box,0.560234,139.62,227.26,237.03,328.48
583,19.433333,2320,46,box,0.531171,139.10,227.33,236.65,328.61
583,19.433333,2383,37,shelf,0.416672,473.85,0.31,574.98,95.79
584,19.466667,2320,46,box,0.523327,139.04,227.78,236.66,329.01
584,19.466667,2383,37,shelf,0.376103,473.53,0.31,575.19,96.29
585,19.500000,2320,46,box,0.511251,139.12,228.41,236.79,329.62
585,19.500000,2383,37,shelf,0.293188,473.09,0.38,575.38,97.01
586,19.533333,2320,46,box,0.543395,139.26,228.70,236.56,329.35
587,19.566667,2320,46,box,0.460954,139.16,228.94,236.57,329.57
587,19.566667,2387,2,helmet,0.589903,200.91,47.87,219.11,65.57
587,19.566667,2388,0,person,0.525404,196.44,46.99,230.39,139.50
588,19.600000,2320,46,box,0.423569,139.62,229.26,237.26,330.07
588,19.600000,2387,2,helmet,0.703239,201.84,46.28,220.16,64.15
588,19.600000,2388,0,person,0.707564,195.67,45.72,229.50,137.61
589,19.633333,2320,46,box,0.384832,140.10,229.65,238.04,330.70
589,19.633333,2387,2,helmet,0.704513,203.08,44.37,221.47,62.36
589,19.633333,2388,0,person,0.672112,195.14,44.17,229.36,136.92
589,19.633333,1996,0,person,0.563582,278.50,76.81,323.35,164.89
590,19.666667,2320,46,box,0.344923,140.35,230.30,238.55,331.65
590,19.666667,2387,2,helmet,0.675047,203.96,43.66,222.26,61.66
590,19.666667,2388,0,person,0.664272,194.79,43.68,230.27,139.63
590,19.666667,2383,37,shelf,0.277903,472.47,0.41,577.05,99.51
591,19.700000,2320,46,box,0.339993,140.42,230.54,238.72,332.00
591,19.700000,2387,2,helmet,0.673296,204.25,43.49,222.44,61.48
